"votacao_id","partido_id","nome","opcao","percentual"
16636,14,"PP","NAO","1"
16636,8,"PPS","NAO","1"
16636,2,"PR","NAO","0.966666666666667"
16636,2,"PR","SIM","0.0333333333333333"
16636,6,"PRB","NAO","1"
16636,13,"PROS","NAO","1"
16636,36,"PRP","NAO","1"
16636,43,"PRTB","NAO","1"
16636,11,"PSB","NAO","1"
16636,22,"PSC","NAO","1"
16636,10,"PSD","NAO","0.954545454545455"
16636,10,"PSD","SIM","0.0454545454545455"
16636,5,"PSDB","NAO","1"
16636,23,"PSL","NAO","1"
16636,4,"PT","SIM","1"
16636,3,"PTB","NAO","1"
16636,41,"PTdoB","NAO","0.5"
16636,41,"PTdoB","SIM","0.5"
16636,44,"PTN","NAO","0.888888888888889"
16636,44,"PTN","SIM","0.111111111111111"
16636,1,"PV","NAO","1"
16636,48,"REDE","NAO","1"
16636,38,"SD","NAO","1"
16636,18,"Sem partido","NAO","0.5"
16636,18,"Sem partido","SIM","0.5"
16642,12,"DEM","SIM","1"
16642,15,"PCdoB","NAO","1"
16642,9,"PDT","NAO","0.8"
16642,9,"PDT","SIM","0.2"
16642,37,"PEN","SIM","1"
16642,16,"PHS","SIM","1"
16642,7,"PMDB","NAO","0.0833333333333333"
16642,7,"PMDB","SIM","0.916666666666667"
16642,14,"PP","NAO","0.130434782608696"
16642,14,"PP","SIM","0.869565217391304"
16642,8,"PPS","SIM","1"
16642,2,"PR","NAO","0.15"
16642,2,"PR","SIM","0.85"
16642,6,"PRB","NAO","0.0909090909090909"
16642,6,"PRB","SIM","0.909090909090909"
16642,13,"PROS","SIM","1"
16642,36,"PRP","NAO","1"
16642,43,"PRTB","SIM","1"
16642,11,"PSB","NAO","0.0833333333333333"
16642,11,"PSB","SIM","0.916666666666667"
16642,22,"PSC","SIM","1"
16642,10,"PSD","SIM","1"
16642,5,"PSDB","SIM","1"
16642,23,"PSL","SIM","1"
16642,4,"PT","NAO","1"
16642,3,"PTB","SIM","1"
16642,41,"PTdoB","NAO","1"
16642,44,"PTN","SIM","1"
16642,1,"PV","NAO","0.25"
16642,1,"PV","SIM","0.75"
16642,48,"REDE","NAO","0.5"
16642,48,"REDE","SIM","0.5"
16642,38,"SD","SIM","1"
16642,18,"Sem partido","NAO","0.5"
16642,18,"Sem partido","SIM","0.5"
16660,12,"DEM","NAO","1"
16660,9,"PDT","NAO","1"
16660,37,"PEN","NAO","1"
16660,16,"PHS","NAO","1"
16660,7,"PMDB","NAO","1"
16660,14,"PP","NAO","1"
16660,8,"PPS","NAO","1"
16660,2,"PR","NAO","1"
16660,6,"PRB","NAO","1"
16660,13,"PROS","NAO","1"
16660,36,"PRP","NAO","1"
16660,43,"PRTB","NAO","1"
16660,11,"PSB","NAO","1"
16660,22,"PSC","NAO","1"
16660,10,"PSD","NAO","0.96"
16660,10,"PSD","SIM","0.04"
16660,5,"PSDB","NAO","1"
16660,23,"PSL","NAO","1"
16660,17,"PSOL","SIM","1"
16660,4,"PT","NAO","1"
16660,3,"PTB","NAO","1"
16660,41,"PTdoB","NAO","1"
16660,44,"PTN","NAO","0.916666666666667"
16660,44,"PTN","SIM","0.0833333333333333"
16660,1,"PV","NAO","1"
16660,48,"REDE","NAO","1"
16660,38,"SD","NAO","1"
16660,18,"Sem partido","NAO","1"
16710,12,"DEM","NAO","1"
16710,15,"PCdoB","SIM","1"
16710,9,"PDT","NAO","0.153846153846154"
16710,9,"PDT","SIM","0.846153846153846"
16710,37,"PEN","NAO","1"
16710,16,"PHS","NAO","1"
16710,7,"PMDB","NAO","0.972972972972973"
16710,7,"PMDB","SIM","0.027027027027027"
16710,14,"PP","NAO","0.857142857142857"
16710,14,"PP","SIM","0.142857142857143"
16710,8,"PPS","NAO","0.833333333333333"
16710,8,"PPS","SIM","0.166666666666667"
16710,2,"PR","NAO","0.875"
16710,2,"PR","SIM","0.125"
16710,6,"PRB","NAO","0.8"
16710,6,"PRB","SIM","0.2"
16710,13,"PROS","NAO","0.6"
16710,13,"PROS","SIM","0.4"
16710,36,"PRP","NAO","1"
16710,43,"PRTB","NAO","1"
16710,11,"PSB","NAO","0.80952380952381"
16710,11,"PSB","SIM","0.19047619047619"
16710,22,"PSC","NAO","0.285714285714286"
16710,22,"PSC","SIM","0.714285714285714"
16710,10,"PSD","NAO","0.842105263157895"
16710,10,"PSD","SIM","0.157894736842105"
16710,5,"PSDB","NAO","0.95"
16710,5,"PSDB","SIM","0.05"
16710,23,"PSL","NAO","1"
16710,17,"PSOL","SIM","1"
16710,4,"PT","NAO","0.0238095238095238"
16710,4,"PT","SIM","0.976190476190476"
16710,3,"PTB","NAO","0.9"
16710,3,"PTB","SIM","0.1"
16710,41,"PTdoB","SIM","1"
16710,44,"PTN","NAO","0.888888888888889"
16710,44,"PTN","SIM","0.111111111111111"
16710,1,"PV","NAO","1"
16710,48,"REDE","SIM","1"
16710,38,"SD","NAO","0.9"
16710,38,"SD","SIM","0.1"
16710,18,"Sem partido","SIM","1"
16711,12,"DEM","NAO","0.9375"
16711,12,"DEM","SIM","0.0625"
16711,9,"PDT","NAO","1"
16711,37,"PEN","NAO","1"
16711,16,"PHS","NAO","1"
16711,7,"PMDB","NAO","0.96"
16711,7,"PMDB","SIM","0.04"
16711,14,"PP","NAO","0.875"
16711,14,"PP","SIM","0.125"
16711,8,"PPS","NAO","1"
16711,2,"PR","NAO","0.838709677419355"
16711,2,"PR","SIM","0.161290322580645"
16711,6,"PRB","NAO","0.888888888888889"
16711,6,"PRB","SIM","0.111111111111111"
16711,13,"PROS","NAO","0.833333333333333"
16711,13,"PROS","SIM","0.166666666666667"
16711,36,"PRP","NAO","1"
16711,43,"PRTB","NAO","1"
16711,11,"PSB","NAO","0.8"
16711,11,"PSB","SIM","0.2"
16711,22,"PSC","NAO","0.5"
16711,22,"PSC","SIM","0.5"
16711,10,"PSD","NAO","0.91304347826087"
16711,10,"PSD","SIM","0.0869565217391304"
16711,5,"PSDB","NAO","1"
16711,23,"PSL","NAO","1"
16711,17,"PSOL","SIM","1"
16711,4,"PT","SIM","1"
16711,3,"PTB","NAO","0.933333333333333"
16711,3,"PTB","SIM","0.0666666666666667"
16711,41,"PTdoB","SIM","1"
16711,44,"PTN","NAO","0.909090909090909"
16711,44,"PTN","SIM","0.0909090909090909"
16711,1,"PV","NAO","1"
16711,48,"REDE","SIM","1"
16711,38,"SD","NAO","0.9"
16711,38,"SD","SIM","0.1"
16711,18,"Sem partido","SIM","1"
16712,12,"DEM","NAO","1"
16712,9,"PDT","NAO","1"
16712,37,"PEN","NAO","1"
16712,16,"PHS","NAO","1"
16712,7,"PMDB","NAO","0.979166666666667"
16712,7,"PMDB","SIM","0.0208333333333333"
16712,14,"PP","NAO","0.9375"
16712,14,"PP","SIM","0.0625"
16712,8,"PPS","NAO","1"
16712,2,"PR","NAO","0.9375"
16712,2,"PR","SIM","0.0625"
16712,6,"PRB","NAO","0.904761904761905"
16712,6,"PRB","SIM","0.0952380952380952"
16712,13,"PROS","NAO","0.833333333333333"
16712,13,"PROS","SIM","0.166666666666667"
16712,36,"PRP","NAO","1"
16712,11,"PSB","NAO","0.923076923076923"
16712,11,"PSB","SIM","0.0769230769230769"
16712,22,"PSC","NAO","0.833333333333333"
16712,22,"PSC","SIM","0.166666666666667"
16712,10,"PSD","NAO","0.916666666666667"
16712,10,"PSD","SIM","0.0833333333333333"
16712,5,"PSDB","NAO","1"
16712,23,"PSL","NAO","1"
16712,3,"PTB","NAO","0.857142857142857"
16712,3,"PTB","SIM","0.142857142857143"
16712,41,"PTdoB","SIM","1"
16712,44,"PTN","NAO","0.916666666666667"
16712,44,"PTN","SIM","0.0833333333333333"
16712,1,"PV","NAO","1"
16712,48,"REDE","SIM","1"
16712,38,"SD","NAO","1"
16712,18,"Sem partido","NAO","0.5"
16712,18,"Sem partido","SIM","0.5"
16713,12,"DEM","NAO","1"
16713,9,"PDT","NAO","1"
16713,37,"PEN","NAO","1"
16713,16,"PHS","NAO","1"
16713,7,"PMDB","NAO","0.978723404255319"
16713,7,"PMDB","SIM","0.0212765957446809"
16713,14,"PP","NAO","0.933333333333333"
16713,14,"PP","SIM","0.0666666666666667"
16713,8,"PPS","NAO","1"
16713,2,"PR","NAO","0.9375"
16713,2,"PR","SIM","0.0625"
16713,6,"PRB","NAO","0.928571428571429"
16713,6,"PRB","SIM","0.0714285714285714"
16713,13,"PROS","NAO","0.8"
16713,13,"PROS","SIM","0.2"
16713,36,"PRP","NAO","1"
16713,11,"PSB","NAO","0.925925925925926"
16713,11,"PSB","SIM","0.0740740740740741"
16713,22,"PSC","NAO","0.8"
16713,22,"PSC","SIM","0.2"
16713,10,"PSD","NAO","0.916666666666667"
16713,10,"PSD","SIM","0.0833333333333333"
16713,5,"PSDB","NAO","1"
16713,23,"PSL","NAO","1"
16713,4,"PT","NAO","1"
16713,3,"PTB","NAO","0.923076923076923"
16713,3,"PTB","SIM","0.0769230769230769"
16713,41,"PTdoB","NAO","0.333333333333333"
16713,41,"PTdoB","SIM","0.666666666666667"
16713,44,"PTN","NAO","0.916666666666667"
16713,44,"PTN","SIM","0.0833333333333333"
16713,1,"PV","NAO","1"
16713,48,"REDE","NAO","1"
16713,38,"SD","NAO","0.888888888888889"
16713,38,"SD","SIM","0.111111111111111"
16713,18,"Sem partido","NAO","0.5"
16713,18,"Sem partido","SIM","0.5"
16714,12,"DEM","NAO","0.05"
16714,12,"DEM","SIM","0.95"
16714,15,"PCdoB","NAO","1"
16714,9,"PDT","NAO","0.6875"
16714,9,"PDT","SIM","0.3125"
16714,37,"PEN","SIM","1"
16714,16,"PHS","NAO","0.25"
16714,16,"PHS","SIM","0.75"
16714,7,"PMDB","NAO","0.0961538461538462"
16714,7,"PMDB","SIM","0.903846153846154"
16714,14,"PP","NAO","0.114285714285714"
16714,14,"PP","SIM","0.885714285714286"
16714,8,"PPS","SIM","1"
16714,2,"PR","NAO","0.28125"
16714,2,"PR","SIM","0.71875"
16714,6,"PRB","NAO","0.3"
16714,6,"PRB","SIM","0.7"
16714,13,"PROS","NAO","0.333333333333333"
16714,13,"PROS","SIM","0.666666666666667"
16714,36,"PRP","SIM","1"
16714,43,"PRTB","SIM","1"
16714,11,"PSB","NAO","0.166666666666667"
16714,11,"PSB","SIM","0.833333333333333"
16714,22,"PSC","NAO","0.625"
16714,22,"PSC","SIM","0.375"
16714,10,"PSD","NAO","0.0769230769230769"
16714,10,"PSD","SIM","0.923076923076923"
16714,5,"PSDB","NAO","0.0952380952380952"
16714,5,"PSDB","SIM","0.904761904761905"
16714,23,"PSL","SIM","1"
16714,17,"PSOL","NAO","1"
16714,4,"PT","NAO","0.981481481481482"
16714,4,"PT","SIM","0.0185185185185185"
16714,3,"PTB","NAO","0.266666666666667"
16714,3,"PTB","SIM","0.733333333333333"
16714,41,"PTdoB","NAO","0.666666666666667"
16714,41,"PTdoB","SIM","0.333333333333333"
16714,44,"PTN","NAO","0.181818181818182"
16714,44,"PTN","SIM","0.818181818181818"
16714,1,"PV","SIM","1"
16714,48,"REDE","NAO","1"
16714,38,"SD","NAO","0.363636363636364"
16714,38,"SD","SIM","0.636363636363636"
16714,18,"Sem partido","NAO","0.5"
16714,18,"Sem partido","SIM","0.5"
16715,12,"DEM","NAO","1"
16715,9,"PDT","NAO","0.5"
16715,9,"PDT","SIM","0.5"
16715,37,"PEN","NAO","1"
16715,16,"PHS","NAO","1"
16715,7,"PMDB","NAO","1"
16715,14,"PP","NAO","0.966666666666667"
16715,14,"PP","SIM","0.0333333333333333"
16715,8,"PPS","NAO","1"
16715,2,"PR","NAO","0.931034482758621"
16715,2,"PR","SIM","0.0689655172413793"
16715,6,"PRB","NAO","0.875"
16715,6,"PRB","SIM","0.125"
16715,13,"PROS","NAO","0.75"
16715,13,"PROS","SIM","0.25"
16715,36,"PRP","NAO","1"
16715,43,"PRTB","NAO","1"
16715,11,"PSB","NAO","1"
16715,22,"PSC","NAO","0.5"
16715,22,"PSC","SIM","0.5"
16715,10,"PSD","NAO","0.958333333333333"
16715,10,"PSD","SIM","0.0416666666666667"
16715,5,"PSDB","NAO","1"
16715,23,"PSL","NAO","1"
16715,4,"PT","SIM","1"
16715,3,"PTB","NAO","0.857142857142857"
16715,3,"PTB","SIM","0.142857142857143"
16715,41,"PTdoB","SIM","1"
16715,44,"PTN","NAO","0.9"
16715,44,"PTN","SIM","0.1"
16715,1,"PV","NAO","1"
16715,48,"REDE","SIM","1"
16715,38,"SD","NAO","0.9"
16715,38,"SD","SIM","0.1"
16715,18,"Sem partido","NAO","0.5"
16715,18,"Sem partido","SIM","0.5"
16716,12,"DEM","NAO","1"
16716,15,"PCdoB","SIM","1"
16716,9,"PDT","SIM","1"
16716,37,"PEN","NAO","1"
16716,16,"PHS","NAO","1"
16716,7,"PMDB","NAO","0.953488372093023"
16716,7,"PMDB","SIM","0.0465116279069767"
16716,14,"PP","NAO","0.903225806451613"
16716,14,"PP","SIM","0.0967741935483871"
16716,8,"PPS","NAO","1"
16716,2,"PR","NAO","0.821428571428571"
16716,2,"PR","SIM","0.178571428571429"
16716,6,"PRB","NAO","0.9375"
16716,6,"PRB","SIM","0.0625"
16716,13,"PROS","NAO","0.75"
16716,13,"PROS","SIM","0.25"
16716,36,"PRP","NAO","1"
16716,43,"PRTB","NAO","1"
16716,11,"PSB","NAO","0.894736842105263"
16716,11,"PSB","SIM","0.105263157894737"
16716,22,"PSC","NAO","0.375"
16716,22,"PSC","SIM","0.625"
16716,10,"PSD","NAO","0.909090909090909"
16716,10,"PSD","SIM","0.0909090909090909"
16716,5,"PSDB","NAO","0.918918918918919"
16716,5,"PSDB","SIM","0.0810810810810811"
16716,23,"PSL","NAO","1"
16716,17,"PSOL","SIM","1"
16716,4,"PT","SIM","1"
16716,3,"PTB","NAO","0.833333333333333"
16716,3,"PTB","SIM","0.166666666666667"
16716,41,"PTdoB","SIM","1"
16716,44,"PTN","NAO","0.818181818181818"
16716,44,"PTN","SIM","0.181818181818182"
16716,1,"PV","NAO","1"
16716,48,"REDE","SIM","1"
16716,38,"SD","NAO","0.7"
16716,38,"SD","SIM","0.3"
16716,18,"Sem partido","NAO","0.5"
16716,18,"Sem partido","SIM","0.5"
16717,12,"DEM","SIM","1"
16717,15,"PCdoB","SIM","1"
16717,9,"PDT","NAO","0.0714285714285714"
16717,9,"PDT","SIM","0.928571428571429"
16717,37,"PEN","SIM","1"
16717,16,"PHS","SIM","1"
16717,7,"PMDB","SIM","1"
16717,14,"PP","SIM","1"
16717,8,"PPS","SIM","1"
16717,2,"PR","SIM","1"
16717,6,"PRB","SIM","1"
16717,13,"PROS","SIM","1"
16717,36,"PRP","SIM","1"
16717,43,"PRTB","SIM","1"
16717,11,"PSB","SIM","1"
16717,22,"PSC","SIM","1"
16717,10,"PSD","SIM","1"
16717,5,"PSDB","SIM","1"
16717,23,"PSL","SIM","1"
16717,17,"PSOL","SIM","1"
16717,4,"PT","SIM","1"
16717,3,"PTB","SIM","1"
16717,41,"PTdoB","SIM","1"
16717,44,"PTN","SIM","1"
16717,1,"PV","SIM","1"
16717,48,"REDE","SIM","1"
16717,38,"SD","NAO","0.1"
16717,38,"SD","SIM","0.9"
16717,18,"Sem partido","SIM","1"
16718,12,"DEM","NAO","1"
16718,37,"PEN","NAO","1"
16718,16,"PHS","NAO","1"
16718,7,"PMDB","NAO","1"
16718,14,"PP","NAO","0.909090909090909"
16718,14,"PP","SIM","0.0909090909090909"
16718,8,"PPS","NAO","1"
16718,2,"PR","NAO","0.833333333333333"
16718,2,"PR","SIM","0.166666666666667"
16718,6,"PRB","NAO","1"
16718,13,"PROS","NAO","0.333333333333333"
16718,13,"PROS","SIM","0.666666666666667"
16718,43,"PRTB","NAO","1"
16718,11,"PSB","NAO","1"
16718,22,"PSC","NAO","0.857142857142857"
16718,22,"PSC","SIM","0.142857142857143"
16718,10,"PSD","NAO","0.888888888888889"
16718,10,"PSD","SIM","0.111111111111111"
16718,5,"PSDB","NAO","1"
16718,23,"PSL","NAO","1"
16718,17,"PSOL","SIM","1"
16718,4,"PT","SIM","1"
16718,3,"PTB","NAO","0.6"
16718,3,"PTB","SIM","0.4"
16718,41,"PTdoB","NAO","0.5"
16718,41,"PTdoB","SIM","0.5"
16718,44,"PTN","NAO","0.888888888888889"
16718,44,"PTN","SIM","0.111111111111111"
16718,1,"PV","NAO","1"
16718,48,"REDE","NAO","0.5"
16718,48,"REDE","SIM","0.5"
16718,38,"SD","NAO","1"
16718,18,"Sem partido","NAO","0.5"
16718,18,"Sem partido","SIM","0.5"
16737,12,"DEM","NAO","1"
16737,9,"PDT","NAO","1"
16737,37,"PEN","NAO","1"
16737,16,"PHS","NAO","1"
16737,7,"PMDB","NAO","1"
16737,14,"PP","NAO","1"
16737,8,"PPS","NAO","1"
16737,2,"PR","NAO","1"
16737,6,"PRB","NAO","1"
16737,13,"PROS","NAO","1"
16737,11,"PSB","NAO","1"
16737,22,"PSC","NAO","1"
16737,10,"PSD","NAO","1"
16737,5,"PSDB","NAO","1"
16737,23,"PSL","NAO","1"
16737,3,"PTB","NAO","0.923076923076923"
16737,3,"PTB","SIM","0.0769230769230769"
16737,41,"PTdoB","SIM","1"
16737,44,"PTN","NAO","0.909090909090909"
16737,44,"PTN","SIM","0.0909090909090909"
16737,1,"PV","NAO","1"
16737,48,"REDE","SIM","1"
16737,38,"SD","NAO","1"
16738,12,"DEM","SIM","1"
16738,15,"PCdoB","SIM","1"
16738,9,"PDT","SIM","1"
16738,37,"PEN","SIM","1"
16738,16,"PHS","SIM","1"
16738,7,"PMDB","SIM","1"
16738,14,"PP","SIM","1"
16738,8,"PPS","SIM","1"
16738,2,"PR","SIM","1"
16738,6,"PRB","SIM","1"
16738,13,"PROS","SIM","1"
16738,36,"PRP","SIM","1"
16738,43,"PRTB","SIM","1"
16738,11,"PSB","SIM","1"
16738,22,"PSC","SIM","1"
16738,10,"PSD","SIM","1"
16738,5,"PSDB","SIM","1"
16738,23,"PSL","SIM","1"
16738,17,"PSOL","SIM","1"
16738,4,"PT","SIM","1"
16738,3,"PTB","SIM","1"
16738,41,"PTdoB","SIM","1"
16738,44,"PTN","SIM","1"
16738,1,"PV","SIM","1"
16738,48,"REDE","SIM","1"
16738,38,"SD","SIM","1"
16738,18,"Sem partido","SIM","1"
16739,12,"DEM","NAO","1"
16739,9,"PDT","NAO","1"
16739,37,"PEN","NAO","1"
16739,16,"PHS","NAO","1"
16739,7,"PMDB","NAO","1"
16739,14,"PP","NAO","1"
16739,8,"PPS","NAO","1"
16739,2,"PR","NAO","1"
16739,6,"PRB","NAO","1"
16739,13,"PROS","NAO","1"
16739,36,"PRP","NAO","1"
16739,43,"PRTB","NAO","1"
16739,11,"PSB","NAO","1"
16739,22,"PSC","NAO","1"
16739,10,"PSD","NAO","0.923076923076923"
16739,10,"PSD","SIM","0.0769230769230769"
16739,5,"PSDB","NAO","1"
16739,23,"PSL","NAO","1"
16739,17,"PSOL","SIM","1"
16739,4,"PT","SIM","1"
16739,3,"PTB","NAO","0.9"
16739,3,"PTB","SIM","0.1"
16739,41,"PTdoB","SIM","1"
16739,44,"PTN","NAO","0.909090909090909"
16739,44,"PTN","SIM","0.0909090909090909"
16739,1,"PV","NAO","1"
16739,48,"REDE","SIM","1"
16739,38,"SD","NAO","1"
16739,18,"Sem partido","NAO","1"
16740,12,"DEM","SIM","1"
16740,9,"PDT","SIM","1"
16740,37,"PEN","SIM","1"
16740,16,"PHS","SIM","1"
16740,7,"PMDB","NAO","0.0212765957446809"
16740,7,"PMDB","SIM","0.978723404255319"
16740,14,"PP","SIM","1"
16740,8,"PPS","SIM","1"
16740,2,"PR","SIM","1"
16740,6,"PRB","SIM","1"
16740,13,"PROS","SIM","1"
16740,36,"PRP","SIM","1"
16740,43,"PRTB","SIM","1"
16740,11,"PSB","NAO","0.0357142857142857"
16740,11,"PSB","SIM","0.964285714285714"
16740,22,"PSC","SIM","1"
16740,10,"PSD","NAO","0.08"
16740,10,"PSD","SIM","0.92"
16740,5,"PSDB","SIM","1"
16740,23,"PSL","SIM","1"
16740,4,"PT","NAO","1"
16740,3,"PTB","NAO","0.0833333333333333"
16740,3,"PTB","SIM","0.916666666666667"
16740,41,"PTdoB","NAO","1"
16740,44,"PTN","NAO","0.0909090909090909"
16740,44,"PTN","SIM","0.909090909090909"
16740,1,"PV","SIM","1"
16740,48,"REDE","NAO","1"
16740,38,"SD","SIM","1"
16740,18,"Sem partido","SIM","1"
16741,12,"DEM","SIM","1"
16741,9,"PDT","SIM","1"
16741,37,"PEN","SIM","1"
16741,16,"PHS","SIM","1"
16741,7,"PMDB","NAO","0.0212765957446809"
16741,7,"PMDB","SIM","0.978723404255319"
16741,14,"PP","SIM","1"
16741,8,"PPS","SIM","1"
16741,2,"PR","SIM","1"
16741,6,"PRB","SIM","1"
16741,13,"PROS","SIM","1"
16741,36,"PRP","SIM","1"
16741,43,"PRTB","SIM","1"
16741,11,"PSB","NAO","0.0357142857142857"
16741,11,"PSB","SIM","0.964285714285714"
16741,22,"PSC","SIM","1"
16741,10,"PSD","NAO","0.08"
16741,10,"PSD","SIM","0.92"
16741,5,"PSDB","SIM","1"
16741,23,"PSL","SIM","1"
16741,4,"PT","NAO","1"
16741,3,"PTB","NAO","0.0833333333333333"
16741,3,"PTB","SIM","0.916666666666667"
16741,41,"PTdoB","NAO","1"
16741,44,"PTN","NAO","0.0909090909090909"
16741,44,"PTN","SIM","0.909090909090909"
16741,1,"PV","SIM","1"
16741,48,"REDE","NAO","1"
16741,38,"SD","SIM","1"
16741,18,"Sem partido","SIM","1"
16748,12,"DEM","NAO","0.923076923076923"
16748,12,"DEM","SIM","0.0769230769230769"
16748,15,"PCdoB","SIM","1"
16748,9,"PDT","NAO","0.3"
16748,9,"PDT","SIM","0.7"
16748,37,"PEN","NAO","1"
16748,16,"PHS","NAO","1"
16748,7,"PMDB","NAO","1"
16748,14,"PP","NAO","0.966666666666667"
16748,14,"PP","SIM","0.0333333333333333"
16748,8,"PPS","NAO","1"
16748,2,"PR","NAO","0.916666666666667"
16748,2,"PR","SIM","0.0833333333333333"
16748,6,"PRB","NAO","1"
16748,13,"PROS","NAO","1"
16748,36,"PRP","NAO","1"
16748,11,"PSB","NAO","1"
16748,22,"PSC","NAO","0.8"
16748,22,"PSC","SIM","0.2"
16748,10,"PSD","NAO","0.92"
16748,10,"PSD","SIM","0.08"
16748,5,"PSDB","NAO","1"
16748,23,"PSL","NAO","1"
16748,4,"PT","SIM","1"
16748,3,"PTB","NAO","0.875"
16748,3,"PTB","SIM","0.125"
16748,41,"PTdoB","SIM","1"
16748,44,"PTN","NAO","0.8"
16748,44,"PTN","SIM","0.2"
16748,1,"PV","NAO","1"
16748,48,"REDE","SIM","1"
16748,38,"SD","NAO","0.833333333333333"
16748,38,"SD","SIM","0.166666666666667"
16748,18,"Sem partido","SIM","1"
16749,12,"DEM","NAO","0.0526315789473684"
16749,12,"DEM","SIM","0.947368421052632"
16749,15,"PCdoB","NAO","1"
16749,9,"PDT","NAO","0.333333333333333"
16749,9,"PDT","SIM","0.666666666666667"
16749,37,"PEN","SIM","1"
16749,16,"PHS","SIM","1"
16749,7,"PMDB","NAO","0.0181818181818182"
16749,7,"PMDB","SIM","0.981818181818182"
16749,14,"PP","NAO","0.108108108108108"
16749,14,"PP","SIM","0.891891891891892"
16749,8,"PPS","SIM","1"
16749,2,"PR","NAO","0.0857142857142857"
16749,2,"PR","SIM","0.914285714285714"
16749,6,"PRB","NAO","0.0625"
16749,6,"PRB","SIM","0.9375"
16749,13,"PROS","NAO","0.25"
16749,13,"PROS","SIM","0.75"
16749,36,"PRP","SIM","1"
16749,43,"PRTB","SIM","1"
16749,11,"PSB","NAO","0.0740740740740741"
16749,11,"PSB","SIM","0.925925925925926"
16749,22,"PSC","NAO","0.166666666666667"
16749,22,"PSC","SIM","0.833333333333333"
16749,10,"PSD","NAO","0.0384615384615385"
16749,10,"PSD","SIM","0.961538461538462"
16749,5,"PSDB","NAO","0.0465116279069767"
16749,5,"PSDB","SIM","0.953488372093023"
16749,23,"PSL","SIM","1"
16749,17,"PSOL","NAO","1"
16749,4,"PT","NAO","1"
16749,3,"PTB","NAO","0.153846153846154"
16749,3,"PTB","SIM","0.846153846153846"
16749,41,"PTdoB","NAO","1"
16749,44,"PTN","NAO","0.166666666666667"
16749,44,"PTN","SIM","0.833333333333333"
16749,1,"PV","SIM","1"
16749,48,"REDE","NAO","0.75"
16749,48,"REDE","SIM","0.25"
16749,38,"SD","NAO","0.0909090909090909"
16749,38,"SD","SIM","0.909090909090909"
16749,18,"Sem partido","NAO","1"
16750,12,"DEM","NAO","1"
16750,9,"PDT","NAO","0.833333333333333"
16750,9,"PDT","SIM","0.166666666666667"
16750,37,"PEN","NAO","1"
16750,16,"PHS","NAO","1"
16750,7,"PMDB","NAO","1"
16750,14,"PP","NAO","0.939393939393939"
16750,14,"PP","SIM","0.0606060606060606"
16750,8,"PPS","NAO","1"
16750,2,"PR","NAO","0.918918918918919"
16750,2,"PR","SIM","0.0810810810810811"
16750,6,"PRB","NAO","1"
16750,13,"PROS","NAO","1"
16750,36,"PRP","NAO","1"
16750,43,"PRTB","NAO","1"
16750,11,"PSB","NAO","0.95"
16750,11,"PSB","SIM","0.05"
16750,22,"PSC","NAO","0.8"
16750,22,"PSC","SIM","0.2"
16750,10,"PSD","NAO","1"
16750,5,"PSDB","NAO","1"
16750,23,"PSL","NAO","1"
16750,3,"PTB","NAO","0.909090909090909"
16750,3,"PTB","SIM","0.0909090909090909"
16750,41,"PTdoB","SIM","1"
16750,44,"PTN","NAO","0.9"
16750,44,"PTN","SIM","0.1"
16750,1,"PV","NAO","1"
16750,48,"REDE","NAO","0.5"
16750,48,"REDE","SIM","0.5"
16750,38,"SD","NAO","1"
16750,18,"Sem partido","SIM","1"
16751,12,"DEM","SIM","1"
16751,15,"PCdoB","NAO","1"
16751,9,"PDT","NAO","0.333333333333333"
16751,9,"PDT","SIM","0.666666666666667"
16751,37,"PEN","SIM","1"
16751,16,"PHS","SIM","1"
16751,7,"PMDB","NAO","0.0185185185185185"
16751,7,"PMDB","SIM","0.981481481481482"
16751,14,"PP","NAO","0.0571428571428571"
16751,14,"PP","SIM","0.942857142857143"
16751,8,"PPS","SIM","1"
16751,2,"PR","NAO","0.108108108108108"
16751,2,"PR","SIM","0.891891891891892"
16751,6,"PRB","NAO","0.0666666666666667"
16751,6,"PRB","SIM","0.933333333333333"
16751,13,"PROS","NAO","0.2"
16751,13,"PROS","SIM","0.8"
16751,36,"PRP","SIM","1"
16751,43,"PRTB","SIM","1"
16751,11,"PSB","NAO","0.0833333333333333"
16751,11,"PSB","SIM","0.916666666666667"
16751,22,"PSC","NAO","0.166666666666667"
16751,22,"PSC","SIM","0.833333333333333"
16751,10,"PSD","SIM","1"
16751,5,"PSDB","SIM","1"
16751,23,"PSL","SIM","1"
16751,4,"PT","NAO","1"
16751,3,"PTB","NAO","0.166666666666667"
16751,3,"PTB","SIM","0.833333333333333"
16751,41,"PTdoB","NAO","1"
16751,44,"PTN","NAO","0.166666666666667"
16751,44,"PTN","SIM","0.833333333333333"
16751,1,"PV","SIM","1"
16751,48,"REDE","NAO","0.5"
16751,48,"REDE","SIM","0.5"
16751,38,"SD","NAO","0.0909090909090909"
16751,38,"SD","SIM","0.909090909090909"
