"votacao_id","partido_id","nome","opcao","percentual"
15130,5,"PSDB","SIM","0.939393939393939"
15130,17,"PSOL","NAO","1"
15130,4,"PT","NAO","1"
15130,3,"PTB","NAO","0.0833333333333333"
15130,3,"PTB","SIM","0.916666666666667"
15130,45,"PTC","SIM","1"
15130,1,"PV","SIM","1"
15131,15,"PCdoB","SIM","1"
15131,9,"PDT","SIM","1"
15131,19,"PFL","SIM","1"
15131,21,"PL","NAO","0.318181818181818"
15131,21,"PL","SIM","0.681818181818182"
15131,7,"PMDB","NAO","0.727272727272727"
15131,7,"PMDB","SIM","0.272727272727273"
15131,30,"PMR","NAO","0.5"
15131,30,"PMR","SIM","0.5"
15131,14,"PP","NAO","0.133333333333333"
15131,14,"PP","SIM","0.866666666666667"
15131,8,"PPS","SIM","1"
15131,11,"PSB","SIM","1"
15131,22,"PSC","NAO","0.8"
15131,22,"PSC","SIM","0.2"
15131,5,"PSDB","SIM","1"
15131,17,"PSOL","SIM","1"
15131,4,"PT","NAO","0.0175438596491228"
15131,4,"PT","SIM","0.982456140350877"
15131,3,"PTB","NAO","0.92"
15131,3,"PTB","SIM","0.08"
15131,1,"PV","SIM","1"
15132,15,"PCdoB","NAO","1"
15132,9,"PDT","NAO","1"
15132,19,"PFL","NAO","0.03125"
15132,19,"PFL","SIM","0.96875"
15132,21,"PL","NAO","1"
15132,7,"PMDB","NAO","0.879310344827586"
15132,7,"PMDB","SIM","0.120689655172414"
15132,30,"PMR","NAO","1"
15132,14,"PP","NAO","1"
15132,8,"PPS","NAO","1"
15132,11,"PSB","NAO","1"
15132,22,"PSC","NAO","1"
15132,5,"PSDB","SIM","1"
15132,17,"PSOL","NAO","1"
15132,4,"PT","NAO","1"
15132,3,"PTB","NAO","0.964285714285714"
15132,3,"PTB","SIM","0.0357142857142857"
15132,45,"PTC","NAO","1"
15132,1,"PV","NAO","0.333333333333333"
15132,1,"PV","SIM","0.666666666666667"
15143,15,"PCdoB","SIM","1"
15143,9,"PDT","NAO","0.142857142857143"
15143,9,"PDT","SIM","0.857142857142857"
15143,19,"PFL","NAO","0.925"
15143,19,"PFL","SIM","0.075"
15143,21,"PL","NAO","0.04"
15143,21,"PL","SIM","0.96"
15143,7,"PMDB","SIM","1"
15143,30,"PMR","SIM","1"
15143,14,"PP","NAO","0.108108108108108"
15143,14,"PP","SIM","0.891891891891892"
15143,8,"PPS","NAO","1"
15143,40,"PRONA","NAO","1"
15143,11,"PSB","NAO","0.0625"
15143,11,"PSB","SIM","0.9375"
15143,22,"PSC","SIM","1"
15143,5,"PSDB","SIM","1"
15143,17,"PSOL","SIM","1"
15143,4,"PT","SIM","1"
15143,3,"PTB","NAO","0.032258064516129"
15143,3,"PTB","SIM","0.967741935483871"
15143,45,"PTC","SIM","1"
15143,1,"PV","SIM","1"
15144,15,"PCdoB","SIM","1"
15144,9,"PDT","NAO","0.833333333333333"
15144,9,"PDT","SIM","0.166666666666667"
15144,19,"PFL","NAO","0.886792452830189"
15144,19,"PFL","SIM","0.113207547169811"
15144,21,"PL","SIM","1"
15144,7,"PMDB","NAO","0.125"
15144,7,"PMDB","SIM","0.875"
15144,30,"PMR","SIM","1"
15144,14,"PP","NAO","0.106382978723404"
15144,14,"PP","SIM","0.893617021276596"
15144,8,"PPS","NAO","0.866666666666667"
15144,8,"PPS","SIM","0.133333333333333"
15144,40,"PRONA","NAO","1"
15144,11,"PSB","NAO","0.192307692307692"
15144,11,"PSB","SIM","0.807692307692308"
15144,22,"PSC","SIM","1"
15144,5,"PSDB","NAO","0.104166666666667"
15144,5,"PSDB","SIM","0.895833333333333"
15144,17,"PSOL","NAO","1"
15144,4,"PT","NAO","0.0133333333333333"
15144,4,"PT","SIM","0.986666666666667"
15144,3,"PTB","NAO","0.0277777777777778"
15144,3,"PTB","SIM","0.972222222222222"
15144,45,"PTC","SIM","1"
15144,1,"PV","NAO","0.833333333333333"
15144,1,"PV","SIM","0.166666666666667"
15145,15,"PCdoB","NAO","1"
15145,9,"PDT","NAO","0.25"
15145,9,"PDT","SIM","0.75"
15145,19,"PFL","NAO","0.0408163265306122"
15145,19,"PFL","SIM","0.959183673469388"
15145,21,"PL","NAO","0.909090909090909"
15145,21,"PL","SIM","0.0909090909090909"
15145,7,"PMDB","NAO","0.836363636363636"
15145,7,"PMDB","SIM","0.163636363636364"
15145,14,"PP","NAO","0.0540540540540541"
15145,14,"PP","SIM","0.945945945945946"
15145,8,"PPS","NAO","0.0714285714285714"
15145,8,"PPS","SIM","0.928571428571429"
15145,40,"PRONA","SIM","1"
15145,11,"PSB","NAO","0.727272727272727"
15145,11,"PSB","SIM","0.272727272727273"
15145,22,"PSC","NAO","0.75"
15145,22,"PSC","SIM","0.25"
15145,5,"PSDB","NAO","0.166666666666667"
15145,5,"PSDB","SIM","0.833333333333333"
15145,17,"PSOL","SIM","1"
15145,4,"PT","NAO","1"
15145,3,"PTB","NAO","0.84375"
15145,3,"PTB","SIM","0.15625"
15145,1,"PV","SIM","1"
15146,15,"PCdoB","NAO","1"
15146,9,"PDT","SIM","1"
15146,19,"PFL","NAO","0.0227272727272727"
15146,19,"PFL","SIM","0.977272727272727"
15146,21,"PL","NAO","1"
15146,7,"PMDB","NAO","0.557692307692308"
15146,7,"PMDB","SIM","0.442307692307692"
15146,30,"PMR","SIM","1"
15146,14,"PP","NAO","0.486486486486487"
15146,14,"PP","SIM","0.513513513513513"
15146,8,"PPS","NAO","1"
15146,40,"PRONA","SIM","1"
15146,11,"PSB","NAO","0.826086956521739"
15146,11,"PSB","SIM","0.173913043478261"
15146,22,"PSC","NAO","1"
15146,5,"PSDB","SIM","1"
15146,17,"PSOL","SIM","1"
15146,4,"PT","NAO","1"
15146,3,"PTB","NAO","0.689655172413793"
15146,3,"PTB","SIM","0.310344827586207"
15146,45,"PTC","SIM","1"
15146,1,"PV","SIM","1"
15147,15,"PCdoB","NAO","1"
15147,9,"PDT","NAO","0.0625"
15147,9,"PDT","SIM","0.9375"
15147,19,"PFL","NAO","0.0465116279069767"
15147,19,"PFL","SIM","0.953488372093023"
15147,21,"PL","NAO","1"
15147,7,"PMDB","NAO","0.903846153846154"
15147,7,"PMDB","SIM","0.0961538461538462"
15147,30,"PMR","NAO","1"
15147,14,"PP","NAO","0.96969696969697"
15147,14,"PP","SIM","0.0303030303030303"
15147,8,"PPS","SIM","1"
15147,40,"PRONA","SIM","1"
15147,11,"PSB","NAO","0.9"
15147,11,"PSB","SIM","0.1"
15147,22,"PSC","NAO","1"
15147,5,"PSDB","SIM","1"
15147,17,"PSOL","NAO","0.166666666666667"
15147,17,"PSOL","SIM","0.833333333333333"
15147,4,"PT","NAO","1"
15147,3,"PTB","NAO","1"
15147,45,"PTC","NAO","1"
15147,1,"PV","SIM","1"
15148,15,"PCdoB","SIM","1"
15148,9,"PDT","SIM","1"
15148,19,"PFL","NAO","0.844444444444444"
15148,19,"PFL","SIM","0.155555555555556"
15148,21,"PL","NAO","0.0384615384615385"
15148,21,"PL","SIM","0.961538461538462"
15148,7,"PMDB","NAO","0.0645161290322581"
15148,7,"PMDB","SIM","0.935483870967742"
15148,30,"PMR","SIM","1"
15148,14,"PP","NAO","0.0540540540540541"
15148,14,"PP","SIM","0.945945945945946"
15148,8,"PPS","NAO","1"
15148,40,"PRONA","SIM","1"
15148,11,"PSB","SIM","1"
15148,22,"PSC","SIM","1"
15148,5,"PSDB","NAO","0.928571428571429"
15148,5,"PSDB","SIM","0.0714285714285714"
15148,17,"PSOL","SIM","1"
15148,4,"PT","SIM","1"
15148,3,"PTB","NAO","0.037037037037037"
15148,3,"PTB","SIM","0.962962962962963"
15148,1,"PV","NAO","0.142857142857143"
15148,1,"PV","SIM","0.857142857142857"
15149,15,"PCdoB","SIM","1"
15149,9,"PDT","NAO","0.05"
15149,9,"PDT","SIM","0.95"
15149,19,"PFL","NAO","0.0185185185185185"
15149,19,"PFL","SIM","0.981481481481482"
15149,21,"PL","NAO","0.0285714285714286"
15149,21,"PL","SIM","0.971428571428571"
15149,7,"PMDB","NAO","0.0144927536231884"
15149,7,"PMDB","SIM","0.985507246376812"
15149,30,"PMR","SIM","1"
15149,14,"PP","NAO","0.0416666666666667"
15149,14,"PP","SIM","0.958333333333333"
15149,8,"PPS","SIM","1"
15149,40,"PRONA","SIM","1"
15149,11,"PSB","NAO","0.0357142857142857"
15149,11,"PSB","SIM","0.964285714285714"
15149,22,"PSC","SIM","1"
15149,5,"PSDB","NAO","0.02"
15149,5,"PSDB","SIM","0.98"
15149,17,"PSOL","SIM","1"
15149,4,"PT","SIM","1"
15149,3,"PTB","NAO","0.025"
15149,3,"PTB","SIM","0.975"
15149,1,"PV","SIM","1"
15150,15,"PCdoB","SIM","1"
15150,9,"PDT","NAO","0.941176470588235"
15150,9,"PDT","SIM","0.0588235294117647"
15150,19,"PFL","NAO","0.961538461538462"
15150,19,"PFL","SIM","0.0384615384615385"
15150,21,"PL","SIM","1"
15150,7,"PMDB","NAO","0.203125"
15150,7,"PMDB","SIM","0.796875"
15150,30,"PMR","SIM","1"
15150,14,"PP","NAO","0.121951219512195"
15150,14,"PP","SIM","0.878048780487805"
15150,8,"PPS","NAO","0.933333333333333"
15150,8,"PPS","SIM","0.0666666666666667"
15150,40,"PRONA","NAO","1"
15150,11,"PSB","SIM","1"
15150,22,"PSC","SIM","1"
15150,5,"PSDB","NAO","0.977272727272727"
15150,5,"PSDB","SIM","0.0227272727272727"
15150,17,"PSOL","NAO","1"
15150,4,"PT","SIM","1"
15150,3,"PTB","NAO","0.0909090909090909"
15150,3,"PTB","SIM","0.909090909090909"
15150,45,"PTC","SIM","1"
15150,1,"PV","NAO","1"
15151,15,"PCdoB","NAO","1"
15151,9,"PDT","NAO","1"
15151,19,"PFL","NAO","1"
15151,21,"PL","NAO","1"
15151,7,"PMDB","NAO","0.96078431372549"
15151,7,"PMDB","SIM","0.0392156862745098"
15151,30,"PMR","NAO","1"
15151,14,"PP","NAO","1"
15151,8,"PPS","NAO","1"
15151,11,"PSB","NAO","1"
15151,22,"PSC","NAO","1"
15151,17,"PSOL","NAO","1"
15151,4,"PT","NAO","1"
15151,3,"PTB","NAO","1"
15151,1,"PV","NAO","1"
15152,15,"PCdoB","NAO","1"
15152,9,"PDT","NAO","0.5625"
15152,9,"PDT","SIM","0.4375"
15152,19,"PFL","NAO","0.0408163265306122"
15152,19,"PFL","SIM","0.959183673469388"
15152,21,"PL","NAO","0.964285714285714"
15152,21,"PL","SIM","0.0357142857142857"
15152,7,"PMDB","NAO","0.253731343283582"
15152,7,"PMDB","SIM","0.746268656716418"
15152,30,"PMR","NAO","0.5"
15152,30,"PMR","SIM","0.5"
15152,14,"PP","NAO","0.861111111111111"
15152,14,"PP","SIM","0.138888888888889"
15152,8,"PPS","NAO","0.125"
15152,8,"PPS","SIM","0.875"
15152,40,"PRONA","SIM","1"
15152,11,"PSB","NAO","0.961538461538462"
15152,11,"PSB","SIM","0.0384615384615385"
15152,22,"PSC","NAO","1"
15152,5,"PSDB","SIM","1"
15152,17,"PSOL","NAO","1"
15152,4,"PT","NAO","0.833333333333333"
15152,4,"PT","SIM","0.166666666666667"
15152,3,"PTB","NAO","0.9375"
15152,3,"PTB","SIM","0.0625"
15152,1,"PV","SIM","1"
15153,15,"PCdoB","NAO","1"
15153,9,"PDT","NAO","1"
15153,19,"PFL","NAO","0.666666666666667"
15153,19,"PFL","SIM","0.333333333333333"
15153,21,"PL","NAO","1"
15153,7,"PMDB","NAO","0.962962962962963"
15153,7,"PMDB","SIM","0.037037037037037"
15153,30,"PMR","NAO","1"
15153,14,"PP","NAO","0.971428571428571"
15153,14,"PP","SIM","0.0285714285714286"
15153,8,"PPS","NAO","1"
15153,11,"PSB","NAO","1"
15153,22,"PSC","NAO","1"
15153,5,"PSDB","NAO","0.0277777777777778"
15153,5,"PSDB","SIM","0.972222222222222"
15153,17,"PSOL","NAO","1"
15153,4,"PT","NAO","1"
15153,3,"PTB","NAO","1"
15153,45,"PTC","NAO","1"
15153,1,"PV","NAO","1"
15154,15,"PCdoB","NAO","1"
15154,9,"PDT","NAO","1"
15154,19,"PFL","NAO","1"
15154,21,"PL","NAO","1"
15154,7,"PMDB","NAO","1"
15154,30,"PMR","NAO","1"
15154,14,"PP","NAO","0.975609756097561"
15154,14,"PP","SIM","0.024390243902439"
15154,8,"PPS","NAO","1"
15154,11,"PSB","NAO","1"
15154,22,"PSC","NAO","1"
15154,5,"PSDB","NAO","1"
15154,17,"PSOL","NAO","1"
15154,4,"PT","NAO","1"
15154,3,"PTB","NAO","1"
15154,1,"PV","NAO","1"
15155,15,"PCdoB","SIM","1"
15155,9,"PDT","NAO","0.571428571428571"
15155,9,"PDT","SIM","0.428571428571429"
15155,19,"PFL","NAO","0.25"
15155,19,"PFL","SIM","0.75"
15155,21,"PL","NAO","0.153846153846154"
15155,21,"PL","SIM","0.846153846153846"
15155,7,"PMDB","NAO","0.254901960784314"
15155,7,"PMDB","SIM","0.745098039215686"
15155,30,"PMR","SIM","1"
15155,14,"PP","NAO","0.333333333333333"
15155,14,"PP","SIM","0.666666666666667"
15155,8,"PPS","NAO","0.8"
15155,8,"PPS","SIM","0.2"
15155,11,"PSB","NAO","0.263157894736842"
15155,11,"PSB","SIM","0.736842105263158"
15155,22,"PSC","NAO","1"
15155,5,"PSDB","NAO","1"
15155,17,"PSOL","NAO","1"
15155,4,"PT","NAO","0.0166666666666667"
15155,4,"PT","SIM","0.983333333333333"
15155,3,"PTB","NAO","0.148148148148148"
15155,3,"PTB","SIM","0.851851851851852"
15155,45,"PTC","SIM","1"
15156,15,"PCdoB","NAO","1"
15156,9,"PDT","NAO","0.666666666666667"
15156,9,"PDT","SIM","0.333333333333333"
15156,19,"PFL","NAO","0.5"
15156,19,"PFL","SIM","0.5"
15156,21,"PL","NAO","1"
15156,7,"PMDB","NAO","0.945945945945946"
15156,7,"PMDB","SIM","0.0540540540540541"
15156,30,"PMR","NAO","1"
15156,14,"PP","NAO","0.866666666666667"
15156,14,"PP","SIM","0.133333333333333"
15156,8,"PPS","NAO","0.5"
15156,8,"PPS","SIM","0.5"
15156,11,"PSB","NAO","0.95"
15156,11,"PSB","SIM","0.05"
15156,22,"PSC","SIM","1"
15156,17,"PSOL","SIM","1"
15156,4,"PT","NAO","0.983606557377049"
15156,4,"PT","SIM","0.0163934426229508"
15156,3,"PTB","NAO","0.96551724137931"
15156,3,"PTB","SIM","0.0344827586206897"
15156,1,"PV","SIM","1"
15157,15,"PCdoB","NAO","1"
15157,9,"PDT","NAO","0.142857142857143"
15157,9,"PDT","SIM","0.857142857142857"
15157,19,"PFL","NAO","0.05"
15157,19,"PFL","SIM","0.95"
15157,21,"PL","NAO","0.96"
15157,21,"PL","SIM","0.04"
15157,7,"PMDB","NAO","0.879310344827586"
15157,7,"PMDB","SIM","0.120689655172414"
15157,30,"PMR","NAO","1"
15157,14,"PP","NAO","0.921052631578947"
15157,14,"PP","SIM","0.0789473684210526"
15157,8,"PPS","SIM","1"
15157,11,"PSB","NAO","1"
15157,22,"PSC","NAO","0.5"
15157,22,"PSC","SIM","0.5"
15157,5,"PSDB","SIM","1"
15157,17,"PSOL","SIM","1"
15157,4,"PT","NAO","1"
15157,3,"PTB","NAO","0.91304347826087"
15157,3,"PTB","SIM","0.0869565217391304"
15157,45,"PTC","NAO","1"
15157,1,"PV","SIM","1"
15158,15,"PCdoB","NAO","1"
15158,9,"PDT","NAO","1"
15158,19,"PFL","NAO","0.666666666666667"
15158,19,"PFL","SIM","0.333333333333333"
15158,21,"PL","NAO","0.941176470588235"
15158,21,"PL","SIM","0.0588235294117647"
15158,7,"PMDB","NAO","0.98"
15158,7,"PMDB","SIM","0.02"
15158,14,"PP","NAO","0.942857142857143"
15158,14,"PP","SIM","0.0571428571428571"
15158,8,"PPS","NAO","0.1"
15158,8,"PPS","SIM","0.9"
15158,11,"PSB","NAO","1"
15158,22,"PSC","NAO","1"
15158,17,"PSOL","NAO","1"
15158,4,"PT","NAO","1"
15158,3,"PTB","NAO","0.970588235294118"
15158,3,"PTB","SIM","0.0294117647058824"
15158,1,"PV","NAO","1"
15159,15,"PCdoB","NAO","1"
15159,9,"PDT","NAO","0.0769230769230769"
15159,9,"PDT","SIM","0.923076923076923"
15159,19,"PFL","NAO","0.0606060606060606"
15159,19,"PFL","SIM","0.939393939393939"
15159,21,"PL","NAO","0.947368421052632"
15159,21,"PL","SIM","0.0526315789473684"
15159,7,"PMDB","NAO","0.804347826086957"
15159,7,"PMDB","SIM","0.195652173913043"
15159,30,"PMR","NAO","1"
15159,14,"PP","NAO","0.769230769230769"
15159,14,"PP","SIM","0.230769230769231"
15159,8,"PPS","SIM","1"
15159,11,"PSB","NAO","0.9375"
15159,11,"PSB","SIM","0.0625"
15159,22,"PSC","NAO","1"
15159,5,"PSDB","SIM","1"
15159,17,"PSOL","SIM","1"
15159,4,"PT","NAO","0.981818181818182"
15159,4,"PT","SIM","0.0181818181818182"
15159,3,"PTB","NAO","0.954545454545455"
15159,3,"PTB","SIM","0.0454545454545455"
15159,45,"PTC","NAO","1"
15159,1,"PV","SIM","1"
15160,15,"PCdoB","NAO","1"
15160,9,"PDT","NAO","1"
15160,19,"PFL","NAO","1"
15160,21,"PL","NAO","1"
15160,7,"PMDB","NAO","0.955555555555556"
15160,7,"PMDB","SIM","0.0444444444444444"
15160,30,"PMR","NAO","1"
15160,14,"PP","NAO","0.903225806451613"
15160,14,"PP","SIM","0.0967741935483871"
15160,8,"PPS","NAO","1"
15160,11,"PSB","NAO","1"
15160,22,"PSC","NAO","1"
15160,5,"PSDB","SIM","1"
15160,17,"PSOL","NAO","1"
15160,4,"PT","NAO","1"
15160,3,"PTB","NAO","1"
15160,1,"PV","NAO","1"
15161,15,"PCdoB","NAO","1"
15161,19,"PFL","NAO","1"
15161,21,"PL","NAO","1"
15161,7,"PMDB","NAO","0.938775510204082"
15161,7,"PMDB","SIM","0.0612244897959184"
15161,30,"PMR","NAO","1"
15161,14,"PP","NAO","0.941176470588235"
15161,14,"PP","SIM","0.0588235294117647"
15161,8,"PPS","NAO","1"
15161,11,"PSB","NAO","1"
15161,22,"PSC","NAO","1"
15161,5,"PSDB","SIM","1"
15161,17,"PSOL","NAO","1"
15161,4,"PT","NAO","1"
15161,3,"PTB","NAO","0.935483870967742"
15161,3,"PTB","SIM","0.0645161290322581"
15161,45,"PTC","NAO","1"
15161,1,"PV","NAO","0.75"
15161,1,"PV","SIM","0.25"
15162,15,"PCdoB","SIM","1"
15162,19,"PFL","SIM","1"
15162,21,"PL","SIM","1"
15162,7,"PMDB","NAO","0.02"
15162,7,"PMDB","SIM","0.98"
15162,30,"PMR","SIM","1"
15162,14,"PP","SIM","1"
15162,8,"PPS","SIM","1"
15162,40,"PRONA","NAO","1"
15162,11,"PSB","SIM","1"
15162,22,"PSC","SIM","1"
15162,5,"PSDB","SIM","1"
15162,17,"PSOL","SIM","1"
15162,4,"PT","NAO","0.032258064516129"
15162,4,"PT","SIM","0.967741935483871"
15162,3,"PTB","SIM","1"
15162,1,"PV","SIM","1"
15163,15,"PCdoB","NAO","1"
15163,9,"PDT","NAO","1"
15163,19,"PFL","NAO","1"
15163,21,"PL","NAO","1"
15163,7,"PMDB","NAO","0.981132075471698"
15163,7,"PMDB","SIM","0.0188679245283019"
15163,30,"PMR","NAO","1"
15163,14,"PP","NAO","1"
15163,8,"PPS","NAO","1"
15163,11,"PSB","NAO","1"
15163,22,"PSC","NAO","1"
15163,5,"PSDB","NAO","1"
15163,17,"PSOL","NAO","1"
15163,4,"PT","NAO","0.985294117647059"
15163,4,"PT","SIM","0.0147058823529412"
15163,3,"PTB","NAO","1"
15163,1,"PV","NAO","1"
15164,15,"PCdoB","NAO","1"
15164,9,"PDT","NAO","1"
15164,19,"PFL","NAO","1"
15164,21,"PL","NAO","1"
15164,7,"PMDB","NAO","0.980769230769231"
15164,7,"PMDB","SIM","0.0192307692307692"
15164,30,"PMR","NAO","1"
15164,14,"PP","NAO","1"
15164,8,"PPS","NAO","1"
15164,11,"PSB","NAO","1"
15164,22,"PSC","NAO","1"
15164,5,"PSDB","NAO","1"
15164,17,"PSOL","NAO","1"
15164,4,"PT","NAO","1"
15164,3,"PTB","NAO","0.961538461538462"
15164,3,"PTB","SIM","0.0384615384615385"
15164,45,"PTC","NAO","1"
15164,1,"PV","NAO","1"
15165,15,"PCdoB","SIM","1"
15165,9,"PDT","SIM","1"
15165,19,"PFL","NAO","0.962962962962963"
15165,19,"PFL","SIM","0.037037037037037"
15165,21,"PL","SIM","1"
15165,7,"PMDB","NAO","0.05"
15165,7,"PMDB","SIM","0.95"
15165,14,"PP","SIM","1"
15165,8,"PPS","SIM","1"
15165,40,"PRONA","NAO","1"
15165,11,"PSB","SIM","1"
15165,22,"PSC","SIM","1"
15165,5,"PSDB","NAO","1"
15165,17,"PSOL","SIM","1"
15165,4,"PT","SIM","1"
15165,3,"PTB","NAO","0.0625"
15165,3,"PTB","SIM","0.9375"
15165,1,"PV","SIM","1"
15166,15,"PCdoB","NAO","1"
15166,9,"PDT","NAO","1"
15166,19,"PFL","NAO","0.75"
15166,19,"PFL","SIM","0.25"
15166,21,"PL","NAO","1"
15166,7,"PMDB","NAO","0.977777777777778"
15166,7,"PMDB","SIM","0.0222222222222222"
15166,14,"PP","NAO","0.939393939393939"
15166,14,"PP","SIM","0.0606060606060606"
15166,8,"PPS","NAO","1"
15166,6,"PRB","NAO","0.5"
15166,6,"PRB","SIM","0.5"
15166,11,"PSB","NAO","1"
15166,22,"PSC","NAO","1"
15166,17,"PSOL","NAO","1"
15166,4,"PT","NAO","1"
15166,3,"PTB","NAO","1"
15166,1,"PV","NAO","1"
15167,15,"PCdoB","NAO","1"
15167,9,"PDT","NAO","1"
15167,19,"PFL","SIM","1"
15167,21,"PL","NAO","0.95"
15167,21,"PL","SIM","0.05"
15167,7,"PMDB","NAO","0.930232558139535"
15167,7,"PMDB","SIM","0.0697674418604651"
15167,30,"PMR","NAO","1"
15167,14,"PP","NAO","0.95"
15167,14,"PP","SIM","0.05"
15167,8,"PPS","NAO","1"
15167,40,"PRONA","SIM","1"
15167,11,"PSB","NAO","1"
15167,22,"PSC","NAO","1"
15167,5,"PSDB","SIM","1"
15167,17,"PSOL","NAO","1"
15167,4,"PT","NAO","1"
15167,3,"PTB","NAO","1"
15167,1,"PV","NAO","1"
15168,15,"PCdoB","NAO","1"
15168,9,"PDT","SIM","1"
15168,19,"PFL","NAO","0.0294117647058824"
15168,19,"PFL","SIM","0.970588235294118"
15168,21,"PL","NAO","0.933333333333333"
15168,21,"PL","SIM","0.0666666666666667"
15168,7,"PMDB","NAO","0.709090909090909"
15168,7,"PMDB","SIM","0.290909090909091"
15168,14,"PP","NAO","0.62962962962963"
15168,14,"PP","SIM","0.37037037037037"
15168,8,"PPS","NAO","0.1"
15168,8,"PPS","SIM","0.9"
15168,40,"PRONA","SIM","1"
15168,11,"PSB","NAO","1"
15168,22,"PSC","NAO","0.666666666666667"
15168,22,"PSC","SIM","0.333333333333333"
15168,5,"PSDB","SIM","1"
15168,17,"PSOL","SIM","1"
15168,4,"PT","NAO","1"
15168,3,"PTB","NAO","0.9"
15168,3,"PTB","SIM","0.1"
15168,1,"PV","NAO","0.5"
15168,1,"PV","SIM","0.5"
15169,15,"PCdoB","NAO","1"
15169,9,"PDT","NAO","0.555555555555556"
15169,9,"PDT","SIM","0.444444444444444"
15169,19,"PFL","SIM","1"
15169,21,"PL","NAO","0.142857142857143"
15169,21,"PL","SIM","0.857142857142857"
15169,7,"PMDB","NAO","0.239130434782609"
15169,7,"PMDB","SIM","0.760869565217391"
15169,30,"PMR","NAO","0.5"
15169,30,"PMR","SIM","0.5"
15169,14,"PP","NAO","0.277777777777778"
15169,14,"PP","SIM","0.722222222222222"
15169,8,"PPS","NAO","0.777777777777778"
15169,8,"PPS","SIM","0.222222222222222"
15169,11,"PSB","NAO","0.764705882352941"
15169,11,"PSB","SIM","0.235294117647059"
15169,22,"PSC","NAO","0.333333333333333"
15169,22,"PSC","SIM","0.666666666666667"
15169,5,"PSDB","SIM","1"
15169,17,"PSOL","NAO","1"
15169,4,"PT","NAO","0.949152542372881"
15169,4,"PT","SIM","0.0508474576271186"
15169,3,"PTB","SIM","1"
15169,45,"PTC","SIM","1"
15169,1,"PV","NAO","0.5"
15169,1,"PV","SIM","0.5"
15170,15,"PCdoB","NAO","1"
15170,9,"PDT","NAO","1"
15170,19,"PFL","NAO","1"
15170,21,"PL","NAO","1"
15170,7,"PMDB","NAO","1"
15170,14,"PP","NAO","1"
15170,8,"PPS","NAO","1"
15170,6,"PRB","SIM","1"
15170,40,"PRONA","NAO","1"
15170,11,"PSB","NAO","1"
15170,22,"PSC","NAO","1"
15170,5,"PSDB","SIM","1"
15170,17,"PSOL","NAO","1"
15170,4,"PT","NAO","1"
15170,3,"PTB","NAO","1"
15170,1,"PV","NAO","1"
15171,15,"PCdoB","NAO","1"
15171,9,"PDT","NAO","0.928571428571429"
15171,9,"PDT","SIM","0.0714285714285714"
15171,19,"PFL","NAO","0.951219512195122"
15171,19,"PFL","SIM","0.0487804878048781"
15171,21,"PL","SIM","1"
15171,7,"PMDB","NAO","0.26"
15171,7,"PMDB","SIM","0.74"
15171,30,"PMR","NAO","1"
15171,14,"PP","NAO","0.272727272727273"
15171,14,"PP","SIM","0.727272727272727"
15171,8,"PPS","NAO","1"
15171,40,"PRONA","NAO","1"
15171,11,"PSB","NAO","0.210526315789474"
15171,11,"PSB","SIM","0.789473684210526"
15171,22,"PSC","SIM","1"
15171,5,"PSDB","NAO","0.973684210526316"
15171,5,"PSDB","SIM","0.0263157894736842"
15171,17,"PSOL","NAO","1"
15171,4,"PT","NAO","0.0689655172413793"
15171,4,"PT","SIM","0.931034482758621"
15171,3,"PTB","NAO","0.0333333333333333"
15171,3,"PTB","SIM","0.966666666666667"
15171,1,"PV","NAO","1"
15172,15,"PCdoB","SIM","1"
15172,9,"PDT","SIM","1"
15172,19,"PFL","NAO","1"
15172,21,"PL","SIM","1"
15172,7,"PMDB","NAO","0.125"
15172,7,"PMDB","SIM","0.875"
15172,30,"PMR","SIM","1"
15172,14,"PP","NAO","0.0869565217391304"
15172,14,"PP","SIM","0.91304347826087"
15172,8,"PPS","NAO","1"
15172,11,"PSB","NAO","0.0909090909090909"
15172,11,"PSB","SIM","0.909090909090909"
15172,22,"PSC","SIM","1"
15172,5,"PSDB","NAO","1"
15172,17,"PSOL","NAO","1"
15172,4,"PT","NAO","0.0377358490566038"
15172,4,"PT","SIM","0.962264150943396"
15172,3,"PTB","NAO","0.0454545454545455"
15172,3,"PTB","SIM","0.954545454545455"
15172,1,"PV","SIM","1"
15173,15,"PCdoB","SIM","1"
15173,9,"PDT","SIM","1"
15173,19,"PFL","NAO","0.727272727272727"
15173,19,"PFL","SIM","0.272727272727273"
15173,21,"PL","SIM","1"
15173,7,"PMDB","NAO","0.0408163265306122"
15173,7,"PMDB","SIM","0.959183673469388"
15173,14,"PP","NAO","0.0769230769230769"
15173,14,"PP","SIM","0.923076923076923"
15173,8,"PPS","SIM","1"
15173,6,"PRB","SIM","1"
15173,40,"PRONA","NAO","1"
15173,11,"PSB","SIM","1"
15173,22,"PSC","SIM","1"
15173,5,"PSDB","NAO","1"
15173,17,"PSOL","NAO","0.666666666666667"
15173,17,"PSOL","SIM","0.333333333333333"
15173,4,"PT","SIM","1"
15173,3,"PTB","NAO","0.0606060606060606"
15173,3,"PTB","SIM","0.939393939393939"
15173,45,"PTC","SIM","1"
15173,1,"PV","SIM","1"
15174,15,"PCdoB","NAO","1"
15174,9,"PDT","SIM","1"
15174,19,"PFL","NAO","0.0512820512820513"
